titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Hankook 235/55 R18 100H Optimo H426 Original New Sportage,1071.79,https://www.magazineluiza.com.br/pneu-hankook-235-55-r18-100h-optimo-h426-original-new-sportage/p/ec5a5ghb69/au/aupa/,2025-08-29 20:53:18,235/55R18,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 235/55 r18 bl100v alenza 001 bridgestone,1362.81,https://www.magazineluiza.com.br/pneu-235-55-r18-bl100v-alenza-001-bridgestone/p/dgab777jg3/au/aupa/,2025-08-29 20:53:28,235/55R18,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 18 Chengshan 235/55 R18 104V CSC-303,688.75,https://www.magazineluiza.com.br/pneu-aro-18-chengshan-235-55-r18-104v-csc-303/p/hfg0b4197e/au/aupa/,2025-08-29 20:53:40,235/55R18,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 18 Barum 235/55 R18 100V FR Bravuris 4X4,679.41,https://www.magazineluiza.com.br/pneu-aro-18-barum-235-55-r18-100v-fr-bravuris-4x4/p/bjbf9b5bg2/au/aupa/,2025-08-29 20:53:51,235/55R18,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu aro 18 235/55 r18 mazzini ecosaver 104v,840.04,https://www.magazineluiza.com.br/pneu-aro-18-235-55-r18-mazzini-ecosaver-104v/p/kcbb6hj437/au/aupa/,2025-08-29 20:54:01,235/55R18,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 235/55 R18 Hankook Optimo H426 100H,1493.9,https://www.magazineluiza.com.br/pneu-235-55-r18-hankook-optimo-h426-100h/p/jh17a89fc2/au/aupa/,2025-08-29 20:54:13,235/55R18,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 18 Goodyear 235/55 R18 104V XL Efficientgrip Suv,1510.51,https://www.magazineluiza.com.br/pneu-aro-18-goodyear-235-55-r18-104v-xl-efficientgrip-suv/p/bbfde2847a/au/pine/,2025-08-29 20:54:24,235/55R18,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 18 Michelin 235/55 R18 104v Xl Primacy 4+,1423.69,https://www.magazineluiza.com.br/pneu-aro-18-michelin-235-55-r18-104v-xl-primacy-4/p/ehf9hc53e9/au/aupa/,2025-08-29 20:54:36,235/55R18,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Delinte Aro 18 235/55 R18 DS2 SUV 104V XL,1273.07,https://www.magazineluiza.com.br/pneu-delinte-aro-18-235-55-r18-ds2-suv-104v-xl/p/bedb3ejdjk/au/pine/,2025-08-29 20:54:47,235/55R18,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Dunlop 235/55 R18 100H DUNLOP GRANDTREK ST30,1805.26,https://www.magazineluiza.com.br/pneu-dunlop-235-55-r18-100h-dunlop-grandtrek-st30/p/dga3219fa5/au/pine/,2025-08-29 20:54:59,235/55R18,,,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
