titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu 195 50 R15 82v Dz102 Ev Dunlop 415057,394.4,https://www.magazineluiza.com.br/pneu-195-50-r15-82v-dz102-ev-dunlop-415057/p/kf5hfe2d4j/au/pine/,2025-09-04 12:14:38,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/50 R15 82V DZ102 EV,542.98,https://www.magazineluiza.com.br/pneu-dunlop-195-50-r15-82v-dz102-ev/p/fg263c2441/au/pine/,2025-09-04 12:14:44,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/50 R15 82V DZ102 EV,590.2,https://www.magazineluiza.com.br/pneu-dunlop-195-50-r15-82v-dz102-ev/p/jkd77ab6bg/au/pine/,2025-09-04 12:14:46,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195 50 R15 82v Dz102 Ev Dunlop 415057,394.4,https://www.magazineluiza.com.br/pneu-195-50-r15-82v-dz102-ev-dunlop-415057/p/kf5hfe2d4j/au/pine/,2025-09-04 12:14:48,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/50 R15 82V DZ102 EV,590.2,https://www.magazineluiza.com.br/pneu-dunlop-195-50-r15-82v-dz102-ev/p/jddc4dg2kd/au/pine/,2025-09-04 12:14:51,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195 50 R15 82v Dz102 Ev Dunlop 415057,394.4,https://www.magazineluiza.com.br/pneu-195-50-r15-82v-dz102-ev-dunlop-415057/p/kf5hfe2d4j/au/pine/,2025-09-04 12:15:11,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/50 R15 82V DZ102 EV,590.2,https://www.magazineluiza.com.br/pneu-dunlop-195-50-r15-82v-dz102-ev/p/jkd77ab6bg/au/pine/,2025-09-04 12:15:15,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/50 R15 82V DZ102 EV,542.98,https://www.magazineluiza.com.br/pneu-dunlop-195-50-r15-82v-dz102-ev/p/bbdej6387k/au/pine/,2025-09-04 12:15:17,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/50 R15 82V DZ102 EV,542.98,https://www.magazineluiza.com.br/pneu-dunlop-195-50-r15-82v-dz102-ev/p/fg263c2441/au/pine/,2025-09-04 12:15:19,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/50 R15 82V DZ102 EV,519.38,https://www.magazineluiza.com.br/pneu-dunlop-195-50-r15-82v-dz102-ev/p/hchh4be994/au/pine/,2025-09-04 12:15:21,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/50 R15 82V DZ102 EV,590.2,https://www.magazineluiza.com.br/pneu-dunlop-195-50-r15-82v-dz102-ev/p/jddc4dg2kd/au/pine/,2025-09-04 12:15:23,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/50 R15 82V DZ102 EV,542.98,https://www.magazineluiza.com.br/pneu-dunlop-195-50-r15-82v-dz102-ev/p/bbdej6387k/au/pine/,2025-09-04 12:15:29,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195 50 R15 82v Dz102 Ev Dunlop 415057,394.4,https://www.magazineluiza.com.br/pneu-195-50-r15-82v-dz102-ev-dunlop-415057/p/kf5hfe2d4j/au/pine/,2025-09-04 12:15:31,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/50 R15 82V DZ102 EV,542.98,https://www.magazineluiza.com.br/pneu-dunlop-195-50-r15-82v-dz102-ev/p/fg263c2441/au/pine/,2025-09-04 12:15:36,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/50 R15 82V DZ102 EV,590.2,https://www.magazineluiza.com.br/pneu-dunlop-195-50-r15-82v-dz102-ev/p/jkd77ab6bg/au/pine/,2025-09-04 12:15:38,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu 195 50 R15 82v Dz102 Ev Dunlop 415057,394.4,https://www.magazineluiza.com.br/pneu-195-50-r15-82v-dz102-ev-dunlop-415057/p/kf5hfe2d4j/au/pine/,2025-09-04 12:15:40,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 195/50 R15 82V DZ102 EV,590.2,https://www.magazineluiza.com.br/pneu-dunlop-195-50-r15-82v-dz102-ev/p/jddc4dg2kd/au/pine/,2025-09-04 12:15:43,195/50R15,dunlop,dz102,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
