titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Dunlop 195/60 R15 88V SP SPORT FM800,649.11,https://www.magazineluiza.com.br/pneu-dunlop-195-60-r15-88v-sp-sport-fm800/p/ch7b066f0g/au/pine/,2025-08-22 10:39:41,195/60R15,dunlop,sp sport,649111064.91,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-195-60-r15-88v-sp-sport-fm800/showpneuserodas/novo10/b47317a1cce618b051e03d554ff3640e.jpeg,magazineluiza,,True,0,0.0,Show Pneus e Rodas,False,,,
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,598.32,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/bgj8c46dj0/au/pine/,2025-08-22 10:39:43,195/60R15,dunlop,sp sport,59832874.79,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/sidrodas/1011003/09601537c3cf1b1714ccea237c59e0c4.jpeg,magazineluiza,,True,3,0.0,Sid Rodas,False,,,
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,645.31,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/bfc8bdedj8/au/pine/?seller_id=webpneus,2025-08-22 10:40:01,195/60R15,dunlop,sp sport,679276113.21,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/webpneus/726864032/1eca24a148ea96d4ef32480daa303bd8.jpeg,magazineluiza,,True,1,0.0,Web Pneus,False,,,
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,542.09,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/ge19aef395/au/pine/?seller_id=sidrodas2,2025-08-22 10:40:03,195/60R15,dunlop,sp sport,570.62,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/sidrodas2/1011003/09601537c3cf1b1714ccea237c59e0c4.jpeg,magazineluiza,,True,3,0.0,Sidrodas,False,,,
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,542.09,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/ge19aef395/au/pine/?seller_id=sidrodas2,2025-08-22 10:40:10,195/60R15,dunlop,sp sport,570.62,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/sidrodas2/1011003/09601537c3cf1b1714ccea237c59e0c4.jpeg,magazineluiza,,True,3,0.0,Sidrodas,False,,,
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,542.09,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/ge19aef395/au/pine/,2025-08-22 10:40:33,195/60R15,dunlop,sp sport,570625114.12,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/sidrodas2/1011003/09601537c3cf1b1714ccea237c59e0c4.jpeg,magazineluiza,,True,3,0.0,Sidrodas,False,,,
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,645.31,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/bfc8bdedj8/au/pine/,2025-08-22 10:40:37,195/60R15,dunlop,sp sport,679276113.21,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/webpneus/726864032/1eca24a148ea96d4ef32480daa303bd8.jpeg,magazineluiza,,True,1,0.0,Web Pneus,False,,,
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,547.35,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/hdjgf3398d/au/pine/,2025-08-22 10:40:40,195/60R15,dunlop,sp sport,57616872.02,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/bmpneuserodas/1011003/09601537c3cf1b1714ccea237c59e0c4.jpeg,magazineluiza,,True,3,0.0,Bm Pneus E Rodas,False,,,
Pneu Dunlop 195/60R15 88V SP Sport FM800,531.05,https://www.magazineluiza.com.br/pneu-dunlop-195-60r15-88v-sp-sport-fm800/p/hce22a760d/au/pine/,2025-08-22 10:40:43,195/60R15,dunlop,sp sport,53105775.86,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-195-60r15-88v-sp-sport-fm800/chinelloautocenter/facec0905c0611efaa034201ac18501b/d53877ded84bd19dc4b4e27cabe05cd7.jpeg,magazineluiza,,True,0,0.0,Chinelloautocenter,False,,,
Pneu Dunlop 195/60 R15 88V SP SPORT FM800,649.11,https://www.magazineluiza.com.br/pneu-dunlop-195-60-r15-88v-sp-sport-fm800/p/ch7b066f0g/au/pine/,2025-08-22 10:40:45,195/60R15,dunlop,sp sport,649111064.91,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-195-60-r15-88v-sp-sport-fm800/showpneuserodas/novo10/b47317a1cce618b051e03d554ff3640e.jpeg,magazineluiza,,True,0,0.0,Show Pneus e Rodas,False,,,
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,598.32,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/bgj8c46dj0/au/pine/,2025-08-22 10:40:47,195/60R15,dunlop,sp sport,59832874.79,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/sidrodas/1011003/09601537c3cf1b1714ccea237c59e0c4.jpeg,magazineluiza,,True,3,0.0,Sid Rodas,False,,,
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,542.09,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/ge19aef395/au/pine/?seller_id=sidrodas2,2025-08-22 10:41:00,195/60R15,dunlop,sp sport,570.62,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/sidrodas2/1011003/09601537c3cf1b1714ccea237c59e0c4.jpeg,magazineluiza,,True,3,0.0,Sidrodas,False,,,
Pneu Dunlop Aro 15 195/60R15 SP Sport FM800 88V,645.31,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/p/bfc8bdedj8/au/pine/?seller_id=webpneus,2025-08-22 10:41:03,195/60R15,dunlop,sp sport,679276113.21,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-195-60r15-sp-sport-fm800-88v/webpneus/726864032/1eca24a148ea96d4ef32480daa303bd8.jpeg,magazineluiza,,True,1,0.0,Web Pneus,False,,,
