titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu aro 15 195/65 r15 dunlop sp sport fm800 91h,690.12,https://www.magazineluiza.com.br/pneu-aro-15-195-65-r15-dunlop-sp-sport-fm800-91h/p/hk6j867fb1/au/aupa/,2025-08-22 10:42:46,195/65R15,dunlop,sp sport,69012976.68,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-15-195-65-r15-dunlop-sp-sport-fm800-91h/burajirupneus/2013p/fa6707cfcef68c9229e6995ed1fb6095.jpeg,magazineluiza,,True,0,0.0,Burajiru Pneus,False,,,
Pneu Dunlop 195/65R15 91H SP Sport FM800,586.33,https://www.magazineluiza.com.br/pneu-dunlop-195-65r15-91h-sp-sport-fm800/p/fc98bddf56/au/pine/,2025-08-22 10:42:47,195/65R15,dunlop,sp sport,58633873.29,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-195-65r15-91h-sp-sport-fm800/chinelloautocenter/03e0e3ca5c0711ef87444201ac18501b/d53877ded84bd19dc4b4e27cabe05cd7.jpeg,magazineluiza,,True,0,0.0,Chinelloautocenter,False,,,
Pneu Dunlop 195/65r15 91h Sp Sport Fm800 Preto,549.0,https://www.magazineluiza.com.br/pneu-dunlop-195-65r15-91h-sp-sport-fm800-preto/p/jaf4j5068c/au/aupa/,2025-08-22 10:42:49,195/65R15,dunlop,sp sport,54900778.43,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-195-65r15-91h-sp-sport-fm800-preto/lojawebcontinentalmarketplace/mkp002647001464/c18ba5c4249fc34348a291a534a8c16f.jpeg,magazineluiza,,True,1,0.0,Webcontinental Marketplace,False,,,
Pneu Dunlop 195/65 R15 91H SP SPORT FM800,684.91,https://www.magazineluiza.com.br/pneu-dunlop-195-65-r15-91h-sp-sport-fm800/p/de8c6e6eca/au/aupa/,2025-08-22 10:42:58,195/65R15,dunlop,sp sport,684911068.49,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-195-65-r15-91h-sp-sport-fm800/showpneuserodas/novo93/b47317a1cce618b051e03d554ff3640e.jpeg,magazineluiza,,True,0,0.0,Show Pneus e Rodas,False,,,
Pneu aro 15 195/65 r15 dunlop sp sport fm800 91h,690.12,https://www.magazineluiza.com.br/pneu-aro-15-195-65-r15-dunlop-sp-sport-fm800-91h/p/hk6j867fb1/au/aupa/?seller_id=burajirupneus,2025-08-22 10:43:18,195/65R15,dunlop,sp sport,930222144.3,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-15-195-65-r15-dunlop-sp-sport-fm800-91h/burajirupneus/2013p/fa6707cfcef68c9229e6995ed1fb6095.jpeg,magazineluiza,,True,0,0.0,Burajiru Pneus,False,,,
Pneu Dunlop 195/65 R15 91H SP SPORT FM800,684.91,https://www.magazineluiza.com.br/pneu-dunlop-195-65-r15-91h-sp-sport-fm800/p/de8c6e6eca/au/aupa/?seller_id=showpneuserodas,2025-08-22 10:43:21,195/65R15,dunlop,sp sport,684911068.49,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-195-65-r15-91h-sp-sport-fm800/showpneuserodas/novo93/b47317a1cce618b051e03d554ff3640e.jpeg,magazineluiza,,True,0,0.0,Show Pneus e Rodas,False,,,
Pneu Dunlop Aro 15 195/65R15 SP Sport FM800 91H,712.34,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-65r15-sp-sport-fm800-91h/p/gedhg4e1je/au/aupa/?seller_id=webpneus,2025-08-22 10:43:26,195/65R15,dunlop,sp sport,749837107.12,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-195-65r15-sp-sport-fm800-91h/webpneus/736432772/1eca24a148ea96d4ef32480daa303bd8.jpeg,magazineluiza,,True,1,0.0,Web Pneus,False,,,
Pneu Dunlop 195/65R15 91H Sp Sport FM800,494.1,https://www.magazineluiza.com.br/pneu-dunlop-195-65r15-91h-sp-sport-fm800/p/ha6g68b3f9/au/pine/,2025-08-22 10:43:50,195/65R15,dunlop,sp sport,54900778.43,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-195-65r15-91h-sp-sport-fm800/lojasmm/12089/9ee5f461162b4829667525f98018684f.jpeg,magazineluiza,,True,1,0.0,Lojas MM,False,,,
Pneu Dunlop 195/65R15 91H Sp Sport FM800,494.1,https://www.magazineluiza.com.br/pneu-dunlop-195-65r15-91h-sp-sport-fm800/p/hjdg8bdd8f/au/pine/,2025-08-22 10:43:52,195/65R15,dunlop,sp sport,54900778.43,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-195-65r15-91h-sp-sport-fm800/tabaratotolevando/11760/9ee5f461162b4829667525f98018684f.jpeg,magazineluiza,,True,1,0.0,Tá Barato Tô Levando,False,,,
Pneu Dunlop Aro 15 195/65R15 SP Sport FM800 91H,712.34,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-65r15-sp-sport-fm800-91h/p/gedhg4e1je/au/aupa/,2025-08-22 10:43:54,195/65R15,dunlop,sp sport,749837107.12,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-195-65r15-sp-sport-fm800-91h/webpneus/736432772/1eca24a148ea96d4ef32480daa303bd8.jpeg,magazineluiza,,True,1,0.0,Web Pneus,False,,,
Pneu aro 15 195/65 r15 dunlop sp sport fm800 91h,690.12,https://www.magazineluiza.com.br/pneu-aro-15-195-65-r15-dunlop-sp-sport-fm800-91h/p/hk6j867fb1/au/aupa/,2025-08-22 10:43:57,195/65R15,dunlop,sp sport,69012976.68,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-15-195-65-r15-dunlop-sp-sport-fm800-91h/burajirupneus/2013p/fa6707cfcef68c9229e6995ed1fb6095.jpeg,magazineluiza,,True,0,0.0,Burajiru Pneus,False,,,
Pneu Dunlop 195/65R15 91H SP Sport FM800,586.33,https://www.magazineluiza.com.br/pneu-dunlop-195-65r15-91h-sp-sport-fm800/p/fc98bddf56/au/pine/,2025-08-22 10:43:59,195/65R15,dunlop,sp sport,58633873.29,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-195-65r15-91h-sp-sport-fm800/chinelloautocenter/03e0e3ca5c0711ef87444201ac18501b/d53877ded84bd19dc4b4e27cabe05cd7.jpeg,magazineluiza,,True,0,0.0,Chinelloautocenter,False,,,
Pneu Dunlop 195/65r15 91h Sp Sport Fm800 Preto,549.0,https://www.magazineluiza.com.br/pneu-dunlop-195-65r15-91h-sp-sport-fm800-preto/p/jaf4j5068c/au/aupa/,2025-08-22 10:44:01,195/65R15,dunlop,sp sport,54900778.43,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-195-65r15-91h-sp-sport-fm800-preto/lojawebcontinentalmarketplace/mkp002647001464/c18ba5c4249fc34348a291a534a8c16f.jpeg,magazineluiza,,True,1,0.0,Webcontinental Marketplace,False,,,
Pneu Dunlop 195/65 R15 91H SP SPORT FM800,684.91,https://www.magazineluiza.com.br/pneu-dunlop-195-65-r15-91h-sp-sport-fm800/p/de8c6e6eca/au/aupa/,2025-08-22 10:44:10,195/65R15,dunlop,sp sport,684911068.49,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-195-65-r15-91h-sp-sport-fm800/showpneuserodas/novo93/b47317a1cce618b051e03d554ff3640e.jpeg,magazineluiza,,True,0,0.0,Show Pneus e Rodas,False,,,
Pneu Dunlop Aro 15 195/65R15 SP Sport FM800 91H,712.34,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-195-65r15-sp-sport-fm800-91h/p/gedhg4e1je/au/aupa/?seller_id=webpneus,2025-08-22 10:44:22,195/65R15,dunlop,sp sport,749837107.12,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-aro-15-195-65r15-sp-sport-fm800-91h/webpneus/736432772/1eca24a148ea96d4ef32480daa303bd8.jpeg,magazineluiza,,True,1,0.0,Web Pneus,False,,,
Pneu aro 15 195/65 r15 dunlop sp sport fm800 91h,690.12,https://www.magazineluiza.com.br/pneu-aro-15-195-65-r15-dunlop-sp-sport-fm800-91h/p/hk6j867fb1/au/aupa/?seller_id=burajirupneus,2025-08-22 10:44:24,195/65R15,dunlop,sp sport,930222144.3,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-15-195-65-r15-dunlop-sp-sport-fm800-91h/burajirupneus/2013p/fa6707cfcef68c9229e6995ed1fb6095.jpeg,magazineluiza,,True,0,0.0,Burajiru Pneus,False,,,
Pneu aro 15 195/65 r15 dunlop sp sport fm800 91h,690.12,https://www.magazineluiza.com.br/pneu-aro-15-195-65-r15-dunlop-sp-sport-fm800-91h/p/hk6j867fb1/au/aupa/?seller_id=burajirupneus,2025-08-22 10:44:28,195/65R15,dunlop,sp sport,930222144.3,True,https://a-static.mlcdn.com.br/280x210/pneu-aro-15-195-65-r15-dunlop-sp-sport-fm800-91h/burajirupneus/2013p/fa6707cfcef68c9229e6995ed1fb6095.jpeg,magazineluiza,,True,0,0.0,Burajiru Pneus,False,,,
Pneu Dunlop 195/65 R15 91H SP SPORT FM800,684.91,https://www.magazineluiza.com.br/pneu-dunlop-195-65-r15-91h-sp-sport-fm800/p/de8c6e6eca/au/aupa/?seller_id=showpneuserodas,2025-08-22 10:44:32,195/65R15,dunlop,sp sport,684911068.49,True,https://a-static.mlcdn.com.br/280x210/pneu-dunlop-195-65-r15-91h-sp-sport-fm800/showpneuserodas/novo93/b47317a1cce618b051e03d554ff3640e.jpeg,magazineluiza,,True,0,0.0,Show Pneus e Rodas,False,,,
