titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Dunlop 185/65R15 88H SP SPORT FM800,657.19,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/gg0g215h4g/au/pine/,2025-09-04 13:14:12,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/65R15 SP Sport FM800 88H,552.02,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-65r15-sp-sport-fm800-88h/p/abje74277d/au/aupa/,2025-09-04 13:14:16,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio Dunlop 185/65R15 88H Sport FM800,430.19,https://www.magazineluiza.com.br/pneu-passeio-dunlop-185-65r15-88h-sport-fm800/p/acjfb3b0a7/au/aupa/,2025-09-04 13:14:39,185/65R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/65R15 SP Sport FM800 88H,702.15,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-65r15-sp-sport-fm800-88h/p/adjd5j4hf3/au/aupa/,2025-09-04 13:14:43,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio Dunlop 185/65R15 88H Sport FM800,480.0,https://www.magazineluiza.com.br/pneu-passeio-dunlop-185-65r15-88h-sport-fm800/p/jb9k9k2d01/au/aupa/,2025-09-04 13:14:45,185/65R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP Sport FM800,472.04,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/fgf1dge1f2/au/pine/,2025-09-04 13:14:48,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP Sport FM800,524.4,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/hkdcf1jka9/au/pine/,2025-09-04 13:14:50,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio Dunlop 185/65R15 88H Sport Fm800 Preto,557.91,https://www.magazineluiza.com.br/pneu-passeio-dunlop-185-65r15-88h-sport-fm800-preto/p/eghke8a48c/au/pine/,2025-09-04 13:14:52,185/65R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio Dunlop 185/65R15 88H Sport FM800,569.0,https://www.magazineluiza.com.br/pneu-passeio-dunlop-185-65r15-88h-sport-fm800/p/kgjk7dh1d7/au/aupa/,2025-09-04 13:14:54,185/65R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,578.33,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/ke8j0kfaja/au/pine/,2025-09-04 13:14:57,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,604.61,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/jj8j8ggbeb/au/pine/,2025-09-04 13:14:59,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,657.19,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/kaf08dkf37/au/pine/,2025-09-04 13:15:01,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,604.61,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/kha5b9cb2j/au/pine/,2025-09-04 13:15:03,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,657.19,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/gg0g215h4g/au/pine/,2025-09-04 13:15:05,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/65R15 SP Sport FM800 88H,552.02,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-65r15-sp-sport-fm800-88h/p/abje74277d/au/aupa/,2025-09-04 13:15:08,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,657.19,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/kaf08dkf37/au/pine/,2025-09-04 13:15:13,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,604.61,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/jj8j8ggbeb/au/pine/,2025-09-04 13:15:15,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,578.33,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/ke8j0kfaja/au/pine/,2025-09-04 13:15:17,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio Dunlop 185/65R15 88H Sport Fm800 Preto,557.91,https://www.magazineluiza.com.br/pneu-passeio-dunlop-185-65r15-88h-sport-fm800-preto/p/eghke8a48c/au/pine/,2025-09-04 13:15:20,185/65R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,657.19,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/gg0g215h4g/au/pine/,2025-09-04 13:15:25,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,604.61,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/jj8j8ggbeb/au/pine/,2025-09-04 13:15:29,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio Dunlop 185/65R15 88H Sport Fm800 Preto,557.91,https://www.magazineluiza.com.br/pneu-passeio-dunlop-185-65r15-88h-sport-fm800-preto/p/eghke8a48c/au/pine/,2025-09-04 13:15:31,185/65R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio Dunlop 185/65R15 88H Sport FM800,430.19,https://www.magazineluiza.com.br/pneu-passeio-dunlop-185-65r15-88h-sport-fm800/p/acjfb3b0a7/au/aupa/,2025-09-04 13:15:33,185/65R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio Dunlop 185/65R15 88H Sport FM800,430.19,https://www.magazineluiza.com.br/pneu-passeio-dunlop-185-65r15-88h-sport-fm800/p/acjfb3b0a7/au/aupa/,2025-09-04 13:15:53,185/65R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/65R15 SP Sport FM800 88H,702.15,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-65r15-sp-sport-fm800-88h/p/adjd5j4hf3/au/aupa/,2025-09-04 13:15:57,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio Dunlop 185/65R15 88H Sport FM800,480.0,https://www.magazineluiza.com.br/pneu-passeio-dunlop-185-65r15-88h-sport-fm800/p/jb9k9k2d01/au/aupa/,2025-09-04 13:16:00,185/65R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP Sport FM800,472.04,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/fgf1dge1f2/au/pine/,2025-09-04 13:16:04,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP Sport FM800,524.4,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/hkdcf1jka9/au/pine/,2025-09-04 13:16:07,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio Dunlop 185/65R15 88H Sport Fm800 Preto,557.91,https://www.magazineluiza.com.br/pneu-passeio-dunlop-185-65r15-88h-sport-fm800-preto/p/eghke8a48c/au/pine/,2025-09-04 13:16:09,185/65R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Passeio Dunlop 185/65R15 88H Sport FM800,569.0,https://www.magazineluiza.com.br/pneu-passeio-dunlop-185-65r15-88h-sport-fm800/p/kgjk7dh1d7/au/aupa/,2025-09-04 13:16:12,185/65R15,dunlop,fm800,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,578.33,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/ke8j0kfaja/au/pine/,2025-09-04 13:16:15,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,604.61,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/jj8j8ggbeb/au/pine/,2025-09-04 13:16:17,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,657.19,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/kaf08dkf37/au/pine/,2025-09-04 13:16:19,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,604.61,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/kha5b9cb2j/au/pine/,2025-09-04 13:16:21,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,657.19,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/gg0g215h4g/au/pine/,2025-09-04 13:16:23,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop Aro 15 185/65R15 SP Sport FM800 88H,552.02,https://www.magazineluiza.com.br/pneu-dunlop-aro-15-185-65r15-sp-sport-fm800-88h/p/abje74277d/au/aupa/,2025-09-04 13:16:27,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,657.19,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/kaf08dkf37/au/pine/,2025-09-04 13:16:33,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,604.61,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/jj8j8ggbeb/au/pine/,2025-09-04 13:16:35,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu Dunlop 185/65R15 88H SP SPORT FM800,578.33,https://www.magazineluiza.com.br/pneu-dunlop-185-65r15-88h-sp-sport-fm800/p/ke8j0kfaja/au/pine/,2025-09-04 13:16:37,185/65R15,dunlop,sp sport,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
