titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Goodyear Aro 15 Eagle Sport 2 185/60R15 88H XL,523.5,https://www.magazineluiza.com.br/pneu-goodyear-aro-15-eagle-sport-2-185-60r15-88h-xl/p/cj5072c24k/au/aupa/,2025-08-23 17:19:38,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 15 Goodyear 185/60 R15 88H XL Eagle Sport 2,572.96,https://www.magazineluiza.com.br/pneu-aro-15-goodyear-185-60-r15-88h-xl-eagle-sport-2/p/ke8ca4abjf/au/aupa/,2025-08-23 17:19:50,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
"Pneu Goodyear 185/60R15 Eagle Sport 2 88H 15""",714.83,https://www.magazineluiza.com.br/pneu-goodyear-185-60r15-eagle-sport-2-88h-15/p/hbk53a8e8b/au/aupa/,2025-08-23 17:20:00,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 185/60R15 Goodyear Eagle Sport 2 88H Aro 15,599.92,https://www.magazineluiza.com.br/pneu-185-60r15-goodyear-eagle-sport-2-88h-aro-15/p/jh3c484fa9/au/aupa/,2025-08-23 17:20:11,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 185 60R15 Eagle Sport 2 Goodyear 88H XL,531.91,https://www.magazineluiza.com.br/pneu-185-60r15-eagle-sport-2-goodyear-88h-xl/p/fg5ahd9j59/au/aupa/,2025-08-23 17:20:21,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Goodyear Aro 15 Eagle Sport 2 185/60R15 88H XL,523.5,https://www.magazineluiza.com.br/pneu-goodyear-aro-15-eagle-sport-2-185-60r15-88h-xl/p/cj5072c24k/au/aupa/,2025-08-23 17:20:57,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 15 Goodyear 185/60 R15 88H XL Eagle Sport 2,572.96,https://www.magazineluiza.com.br/pneu-aro-15-goodyear-185-60-r15-88h-xl-eagle-sport-2/p/ke8ca4abjf/au/aupa/,2025-08-23 17:21:11,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
"Pneu Goodyear 185/60R15 Eagle Sport 2 88H 15""",714.83,https://www.magazineluiza.com.br/pneu-goodyear-185-60r15-eagle-sport-2-88h-15/p/hbk53a8e8b/au/aupa/,2025-08-23 17:21:21,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 185/60R15 Goodyear Eagle Sport 2 88H Aro 15,599.92,https://www.magazineluiza.com.br/pneu-185-60r15-goodyear-eagle-sport-2-88h-aro-15/p/jh3c484fa9/au/aupa/,2025-08-23 17:21:33,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 185 60R15 Eagle Sport 2 Goodyear 88H XL,531.91,https://www.magazineluiza.com.br/pneu-185-60r15-eagle-sport-2-goodyear-88h-xl/p/fg5ahd9j59/au/aupa/,2025-08-23 17:21:45,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Goodyear Aro 15 Eagle Sport 2 185/60R15 88H XL,523.5,https://www.magazineluiza.com.br/pneu-goodyear-aro-15-eagle-sport-2-185-60r15-88h-xl/p/cj5072c24k/au/aupa/,2025-08-23 17:22:25,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Aro 15 Goodyear 185/60 R15 88H XL Eagle Sport 2,572.96,https://www.magazineluiza.com.br/pneu-aro-15-goodyear-185-60-r15-88h-xl-eagle-sport-2/p/ke8ca4abjf/au/aupa/,2025-08-23 17:22:38,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
"Pneu Goodyear 185/60R15 Eagle Sport 2 88H 15""",714.83,https://www.magazineluiza.com.br/pneu-goodyear-185-60r15-eagle-sport-2-88h-15/p/hbk53a8e8b/au/aupa/,2025-08-23 17:22:50,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 185/60R15 Goodyear Eagle Sport 2 88H Aro 15,599.92,https://www.magazineluiza.com.br/pneu-185-60r15-goodyear-eagle-sport-2-88h-aro-15/p/jh3c484fa9/au/aupa/,2025-08-23 17:23:01,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 185 60R15 Eagle Sport 2 Goodyear 88H XL,531.91,https://www.magazineluiza.com.br/pneu-185-60r15-eagle-sport-2-goodyear-88h-xl/p/fg5ahd9j59/au/aupa/,2025-08-23 17:23:11,185/60R15,goodyear,eagle,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
