titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1261.84,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/ef9g489edg/au/aupa/,2025-08-24 00:56:29,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin 215/55R17 94V Primacy 4,1031.2,https://www.magazineluiza.com.br/pneu-michelin-215-55r17-94v-primacy-4/p/cj18k63321/au/aupa/,2025-08-24 00:56:40,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1261.84,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/ak1gff275b/au/aupa/,2025-08-24 00:56:53,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1328.25,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/gc86gk39h7/au/aupa/,2025-08-24 00:57:04,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu aro 17 215/55R17 94V Primacy 4 Michelin,834.6,https://www.magazineluiza.com.br/pneu-aro-17-215-55r17-94v-primacy-4-michelin/p/bk718akcje/au/aupa/,2025-08-24 00:57:59,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu 215/55R17 Michelin Primacy 4 94V,1009.7,https://www.magazineluiza.com.br/pneu-215-55r17-michelin-primacy-4-94v/p/aff3g4c05c/au/aupa/,2025-08-24 00:58:10,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4+ 215/55R17 94V,1035.07,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/bgh56e26de/au/aupa/,2025-08-24 00:58:21,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 215/55R17 Primacy 4 94V,1486.85,https://www.magazineluiza.com.br/pneu-michelin-aro-17-215-55r17-primacy-4-94v/p/hc6gja4287/au/aupa/,2025-08-24 00:58:32,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1261.84,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/bk9ee87ga9/au/aupa/,2025-08-24 00:58:43,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1328.25,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/ffgh66a32g/au/aupa/,2025-08-24 00:58:56,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1261.84,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/ef9g489edg/au/aupa/,2025-08-24 00:59:07,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin 215/55R17 94V Primacy 4,1031.2,https://www.magazineluiza.com.br/pneu-michelin-215-55r17-94v-primacy-4/p/cj18k63321/au/aupa/,2025-08-24 00:59:19,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1261.84,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/ak1gff275b/au/aupa/,2025-08-24 00:59:31,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
Pneu Michelin Aro 17 Primacy 4 215/55R17 94V,1328.25,https://www.magazineluiza.com.br/pneu-michelin-aro-17-primacy-4-215-55r17-94v/p/gc86gk39h7/au/aupa/,2025-08-24 00:59:43,215/55R17,michelin,primacy 4,,False,,magazineluiza,,True,0,0.0,magazineluiza,False,,,
